,alpha,performance,capacity
0,0.3,7.148386760798413,9.0
1,0.5,9.314504803112335,11.0
2,0.7,10.639052631210546,11.0
3,0.8,11.69308014280126,12.0
4,0.9,12.567395360800107,13.0
5,0.95,12.668386997287794,13.0
6,1.0,12.568775708612614,13.0
7,1.05,13.102465354580533,14.0
8,1.1,13.057825078322512,14.0
9,1.2,13.424622462487406,15.0
10,1.3,13.363833240201172,15.0
11,1.4,13.920972283196866,1.0
12,1.5,13.876981999284395,1.0
13,2.0,5.0967386862733415,6.0
14,2.5,4.504974388146757,5.0
15,3.0,3.4045032753338744,4.0
16,3.5,3.1591478367550208,4.0
