,alpha,performance,capacity
0,0.3,7.09035815340293,9.0
1,0.5,8.314039865516582,10.0
2,0.7,9.62499775800651,11.0
3,0.8,10.646268554405745,11.0
4,0.9,11.65519611267693,12.0
5,0.95,11.717604362067492,12.0
6,1.0,11.773630140152049,12.0
7,1.05,12.446593383739762,12.0
8,1.1,12.593694372252019,13.0
9,1.2,13.039331832596321,14.0
10,1.3,13.042558930557501,14.0
11,1.4,13.488895710528261,15.0
12,1.5,13.944791312346934,1.0
13,2.0,6.9471391178941175,8.0
14,2.5,4.753060819477756,6.0
15,3.0,4.529446867904388,5.0
16,3.5,2.9950726785421127,5.0
