,alpha,performance,capacity
0,0.3,7.196443899937643,9.0
1,0.5,8.369347782495177,10.0
2,0.7,10.596977222842398,11.0
3,0.8,11.603715747445202,12.0
4,0.9,12.146012750449266,13.0
5,0.95,12.558423312034062,13.0
6,1.0,12.6489213208797,13.0
7,1.05,13.150863765917286,14.0
8,1.1,13.112550050994138,14.0
9,1.2,13.560259454639315,15.0
10,1.3,13.464338611459466,15.0
11,1.4,13.9462992732647,1.0
12,1.5,13.953784036311323,1.0
13,2.0,5.726725144498182,7.0
14,2.5,4.848354841767006,6.0
15,3.0,3.270872435656848,4.0
16,3.5,3.2351809001345324,4.0
