,alpha,performance,capacity
0,0.3,7.144724785378343,9.0
1,0.5,8.278376855756468,10.0
2,0.7,10.44073457683267,12.0
3,0.8,11.397932809656425,12.0
4,0.9,12.230952427514438,13.0
5,0.95,12.554070509569431,13.0
6,1.0,12.69434139796226,13.0
7,1.05,13.101769000736619,14.0
8,1.1,13.111988519553298,14.0
9,1.2,13.52279150821742,15.0
10,1.3,13.433258498604207,15.0
11,1.4,13.948127672494904,1.0
12,1.5,13.965053793242337,1.0
13,2.0,5.6917255122552435,7.0
14,2.5,4.698317726115749,5.0
15,3.0,4.362584524490297,4.0
16,3.5,3.5019439125144762,4.0
