,alpha,performance,capacity
0,0.3,7.395193026198614,9.0
1,0.5,9.453644309191276,11.0
2,0.7,10.640489548376014,11.0
3,0.8,11.678236994165177,12.0
4,0.9,12.538765960224708,13.0
5,0.95,12.554503163927077,13.0
6,1.0,12.62993161734653,13.0
7,1.05,13.11111053410227,14.0
8,1.1,13.058835142526215,14.0
9,1.2,13.439101965565186,15.0
10,1.3,13.912676628997517,1.0
11,1.4,13.92805863044827,1.0
12,1.5,13.953380266178668,1.0
13,2.0,6.093815331125628,6.0
14,2.5,4.522296750826994,7.0
15,3.0,3.371632440441825,4.0
16,3.5,3.0279353187403313,4.0
