,alpha,performance,capacity
0,0.3,7.210155089617808,9.0
1,0.5,9.271889168360058,11.0
2,0.7,10.83148770611995,13.0
3,0.8,11.722850519975514,12.0
4,0.9,12.571511507603747,13.0
5,0.95,12.59438736685734,13.0
6,1.0,13.055199086382602,14.0
7,1.05,13.118464651422379,14.0
8,1.1,13.097755867950127,14.0
9,1.2,13.493514540418987,15.0
10,1.3,13.802871153167484,15.0
11,1.4,13.955091940097466,1.0
12,1.5,13.911892040326794,1.0
13,2.0,5.7299292936996356,7.0
14,2.5,4.652156990523951,5.0
15,3.0,3.7614804588034776,4.0
16,3.5,3.1803662952782883,4.0
