,alpha,performance,capacity
0,0.3,6.274079350786956,9.0
1,0.5,8.34631679448553,10.0
2,0.7,9.550859121919814,10.0
3,0.8,10.650310869241618,11.0
4,0.9,10.871506425639677,11.0
5,0.95,11.657597321493594,12.0
6,1.0,11.780577492311506,12.0
7,1.05,11.784443375538338,12.0
8,1.1,12.094155076063025,12.0
9,1.2,12.627640230950918,13.0
10,1.3,13.093151919756226,14.0
11,1.4,13.476183837701507,15.0
12,1.5,13.43238021572178,15.0
13,2.0,13.98893549341896,1.0
14,2.5,6.361720049743593,8.0
15,3.0,4.921927962807536,6.0
16,3.5,3.551885980805392,4.0
