,alpha,performance,capacity
0,0.3,7.177879139644034,9.0
1,0.5,8.334758210405099,10.0
2,0.7,10.579280127325733,11.0
3,0.8,11.589836612674647,12.0
4,0.9,12.10833791480149,12.0
5,0.95,12.551098937764001,13.0
6,1.0,12.569182932481365,13.0
7,1.05,12.884435185688725,13.0
8,1.1,13.009958891780041,14.0
9,1.2,13.403467741239446,15.0
10,1.3,13.369997347290832,14.0
11,1.4,13.790582408535377,15.0
12,1.5,13.762610845711745,15.0
13,2.0,6.453619396235513,8.0
14,2.5,4.9322707606690495,6.0
15,3.0,4.203384241583781,5.0
16,3.5,3.9660183824034076,4.0
