,alpha,performance,capacity
0,0.3,7.139097133552552,9.0
1,0.5,8.40597448005752,10.0
2,0.7,10.4712850273695,11.0
3,0.8,10.855900308235757,11.0
4,0.9,11.811769264924877,12.0
5,0.95,11.876163806906547,12.0
6,1.0,12.516847212921837,13.0
7,1.05,12.585656898114442,13.0
8,1.1,12.608330989108685,13.0
9,1.2,13.06457265234414,14.0
10,1.3,13.35170504545327,15.0
11,1.4,13.402657706612523,15.0
12,1.5,13.929101171986638,1.0
13,2.0,5.986164843140016,7.0
14,2.5,4.776693532458928,5.0
15,3.0,4.695016620881577,5.0
16,3.5,4.498709253500072,5.0
