,alpha,performance,capacity
0,0.3,7.126664519531093,9.0
1,0.5,9.131295098390884,10.0
2,0.7,10.63174237182822,11.0
3,0.8,11.561565493038437,12.0
4,0.9,11.752941955043912,12.0
5,0.95,12.414176067515829,13.0
6,1.0,12.55988474492909,13.0
7,1.05,12.608103583978517,13.0
8,1.1,13.081203029579983,14.0
9,1.2,12.968960293221386,14.0
10,1.3,13.410461197175259,15.0
11,1.4,13.343982491587452,15.0
12,1.5,13.913483580136155,1.0
13,2.0,5.4418586268855496,8.0
14,2.5,4.768863137211049,5.0
15,3.0,4.622943391946179,5.0
16,3.5,3.983031943064037,4.0
