,alpha,performance,capacity
0,0.3,7.128996602768274,9.0
1,0.5,8.400093657816576,10.0
2,0.7,9.848075003305036,11.0
3,0.8,10.752440399725904,11.0
4,0.9,11.729931103638373,12.0
5,0.95,11.818903599727834,12.0
6,1.0,12.573050127923658,13.0
7,1.05,12.610635744271411,13.0
8,1.1,12.752536098772776,13.0
9,1.2,13.061557290140987,14.0
10,1.3,13.496361037454689,15.0
11,1.4,13.421975152363393,15.0
12,1.5,13.942526923876548,1.0
13,2.0,6.579302459862732,8.0
14,2.5,5.483216814389507,6.0
15,3.0,4.763544034937759,5.0
16,3.5,4.462969803161653,5.0
