,alpha,performance,capacity
0,0.3,7.185668879640849,9.0
1,0.5,8.373134956041692,10.0
2,0.7,10.480021816693503,11.0
3,0.8,10.742179355976525,11.0
4,0.9,11.687907570541254,12.0
5,0.95,11.762894481130774,12.0
6,1.0,12.537777571345659,13.0
7,1.05,12.580409695448596,13.0
8,1.1,12.562154029624454,13.0
9,1.2,13.080243050650388,14.0
10,1.3,13.490496443106125,15.0
11,1.4,13.4215578588829,15.0
12,1.5,13.92201326774358,1.0
13,2.0,7.011468508013657,7.0
14,2.5,5.672084031135865,6.0
15,3.0,4.5991175497553565,5.0
16,3.5,3.116790447594274,4.0
