,alpha,performance,capacity
0,0.3,7.124136909189875,9.0
1,0.5,8.219790231028858,10.0
2,0.7,9.21791981627631,11.0
3,0.8,10.346050613245696,12.0
4,0.9,10.546716556630642,12.0
5,0.95,11.479077162433423,13.0
6,1.0,11.541375736357747,13.0
7,1.05,11.597329570963744,12.0
8,1.1,12.35267749521208,13.0
9,1.2,12.614226492438618,13.0
10,1.3,13.026301666269514,14.0
11,1.4,13.419801045314337,15.0
12,1.5,13.369737969400296,15.0
13,2.0,6.025218305669742,7.0
14,2.5,5.361940439805044,7.0
15,3.0,4.123745959163322,5.0
16,3.5,4.336485955209522,5.0
