,alpha,performance,capacity
0,0.3,7.157670795432643,9.0
1,0.5,9.296344585888631,10.0
2,0.7,10.626889210574253,11.0
3,0.8,11.726066145119795,12.0
4,0.9,12.597415076935482,13.0
5,0.95,12.602258094008285,13.0
6,1.0,12.58811900148595,13.0
7,1.05,13.133851625795948,14.0
8,1.1,13.084691388393255,14.0
9,1.2,13.516267617234403,15.0
10,1.3,13.430296465759433,15.0
11,1.4,13.929466051031113,1.0
12,1.5,13.888632973635088,1.0
13,2.0,5.1534193422139305,6.0
14,2.5,4.696654997203023,5.0
15,3.0,3.2577986580837495,4.0
16,3.5,3.2730244354887996,4.0
