,alpha,performance,capacity
0,0.3,7.16171047001426,9.0
1,0.5,8.267372626723073,10.0
2,0.7,9.449880554108725,11.0
3,0.8,10.598386475618689,11.0
4,0.9,11.236662368778825,12.0
5,0.95,11.698943881773804,12.0
6,1.0,11.74025333372602,12.0
7,1.05,12.096343853002438,12.0
8,1.1,12.580277727656217,13.0
9,1.2,12.774806402796978,13.0
10,1.3,13.084407666588518,14.0
11,1.4,13.536591931292357,15.0
12,1.5,13.925616312005866,1.0
13,2.0,6.31535264463343,7.0
14,2.5,5.366138990851622,7.0
15,3.0,4.452733653612184,4.0
16,3.5,4.101632429898714,4.0
