,alpha,performance,capacity
0,0.3,7.173880496811878,9.0
1,0.5,8.33631731415816,10.0
2,0.7,10.583166813534296,11.0
3,0.8,11.62124440803455,12.0
4,0.9,11.735765734503868,12.0
5,0.95,12.299204431975651,12.0
6,1.0,12.593635849865542,13.0
7,1.05,12.63277481098759,13.0
8,1.1,13.081553238172837,14.0
9,1.2,13.138409433672845,14.0
10,1.3,13.457099827900848,15.0
11,1.4,13.37281019307143,15.0
12,1.5,13.961968198350801,1.0
13,2.0,5.275134536556899,7.0
14,2.5,4.751871154012325,6.0
15,3.0,4.246095416236105,5.0
16,3.5,3.041706727170597,4.0
