,alpha,performance,capacity
0,0.3,7.1599707549339655,9.0
1,0.5,8.463628927966187,10.0
2,0.7,10.549135322055886,11.0
3,0.8,11.228514012176449,11.0
4,0.9,12.021977341225156,12.0
5,0.95,12.601708005675919,13.0
6,1.0,12.606731076334675,13.0
7,1.05,12.610216877176914,13.0
8,1.1,12.589335355577537,13.0
9,1.2,13.066319847323816,14.0
10,1.3,13.489206481994144,15.0
11,1.4,13.420035254232642,15.0
12,1.5,13.940111209593667,1.0
13,2.0,6.523709259782137,8.0
14,2.5,4.741694233333309,6.0
15,3.0,4.746554597019458,5.0
16,3.5,4.20347152025701,5.0
