,alpha,performance,capacity
0,0.3,7.071046569817696,9.0
1,0.5,8.44884426844525,10.0
2,0.7,10.170989630128423,12.0
3,0.8,10.892637970157532,12.0
4,0.9,11.455300996433003,12.0
5,0.95,12.413276137218322,13.0
6,1.0,12.276903835586632,14.0
7,1.05,12.477274323423021,13.0
8,1.1,12.939766993555004,14.0
9,1.2,13.433894435253306,14.0
10,1.3,13.79022979282328,15.0
11,1.4,13.91145703252506,1.0
12,1.5,13.975728938779973,1.0
13,2.0,6.6004772503566835,7.0
14,2.5,5.350020739857033,6.0
15,3.0,4.556681674436772,5.0
16,3.5,3.071745578050245,4.0
