,alpha,performance,capacity
0,0.3,7.186142174886066,9.0
1,0.5,8.313414495011076,10.0
2,0.7,10.55514731223579,11.0
3,0.8,11.668801163547137,12.0
4,0.9,11.760478697356866,12.0
5,0.95,11.972139430950588,12.0
6,1.0,12.561882860223562,13.0
7,1.05,12.59664174506939,13.0
8,1.1,12.658225198749543,13.0
9,1.2,13.081650098069872,14.0
10,1.3,13.413862135454595,15.0
11,1.4,13.446568591841213,15.0
12,1.5,13.930446219481905,1.0
13,2.0,5.499721231892962,7.0
14,2.5,4.7893166351697944,6.0
15,3.0,4.412768502549774,5.0
16,3.5,3.3779213649255464,4.0
