,alpha,performance,capacity
0,0.3,7.136241282620321,9.0
1,0.5,8.381003573415077,10.0
2,0.7,10.495833108873205,11.0
3,0.8,10.712689552252366,11.0
4,0.9,11.71517639274732,12.0
5,0.95,11.765272172419772,12.0
6,1.0,12.14767576326247,12.0
7,1.05,12.592357861193971,13.0
8,1.1,12.576854733206192,13.0
9,1.2,13.131635941637404,14.0
10,1.3,13.065053718935935,14.0
11,1.4,13.524942955951968,15.0
12,1.5,13.918954975355431,1.0
13,2.0,7.326748668179114,8.0
14,2.5,5.354452632803813,5.0
15,3.0,4.039803893006417,6.0
16,3.5,3.157246270305911,5.0
