,alpha,performance,capacity
0,0.3,7.060849536169435,9.0
1,0.5,8.2898998693249,10.0
2,0.7,9.497921505500633,11.0
3,0.8,10.667156430361752,11.0
4,0.9,11.683567731429068,12.0
5,0.95,11.769328684845135,12.0
6,1.0,11.816737416280443,12.0
7,1.05,12.475556660410323,13.0
8,1.1,12.664784675826475,13.0
9,1.2,13.057172919887808,14.0
10,1.3,13.012047793890861,14.0
11,1.4,13.448909133706719,15.0
12,1.5,13.833067454437765,15.0
13,2.0,5.596325182615287,7.0
14,2.5,4.726274772699174,6.0
15,3.0,4.6067836243427385,5.0
16,3.5,4.585972418711937,5.0
