,alpha,performance,capacity
0,0.3,7.152789947827299,9.0
1,0.5,8.44846854831395,10.0
2,0.7,9.629652285460496,10.0
3,0.8,10.783432592125683,11.0
4,0.9,11.723741871538346,12.0
5,0.95,11.837833013536379,12.0
6,1.0,11.8590749743553,12.0
7,1.05,12.494652400272951,13.0
8,1.1,12.567813871236018,13.0
9,1.2,13.009348359618718,14.0
10,1.3,12.917353276264981,14.0
11,1.4,13.326142541472898,14.0
12,1.5,13.532353782221872,15.0
13,2.0,7.82664550269583,8.0
14,2.5,5.567778211323319,6.0
15,3.0,4.295701550200187,5.0
16,3.5,3.126911701136625,4.0
