,alpha,performance,capacity
0,0.3,7.2283905468606395,9.0
1,0.5,9.308127040432598,11.0
2,0.7,11.538828337456383,12.0
3,0.8,11.726784883145063,12.0
4,0.9,12.611415211233926,13.0
5,0.95,12.686854294900485,13.0
6,1.0,13.160292967350685,14.0
7,1.05,13.112077730814256,14.0
8,1.1,13.128977525777088,14.0
9,1.2,13.529708054504383,15.0
10,1.3,13.93052101813774,1.0
11,1.4,13.911575968331393,1.0
12,1.5,13.912239222026738,1.0
13,2.0,5.712678090435459,7.0
14,2.5,4.689542031120354,5.0
15,3.0,3.100681070538798,4.0
16,3.5,2.258220400038797,3.0
