,alpha,performance,capacity
0,0.3,7.501027515276452,9.0
1,0.5,9.064842684802233,11.0
2,0.7,10.710449142122272,11.0
3,0.8,11.568909038731316,12.0
4,0.9,12.541185784650475,13.0
5,0.95,12.717614934151786,13.0
6,1.0,12.69758088527992,15.0
7,1.05,13.078473667493457,14.0
8,1.1,13.421515944173906,15.0
9,1.2,13.696254834497621,15.0
10,1.3,13.97133983210008,1.0
11,1.4,13.981275303978963,1.0
12,1.5,13.965334872889036,1.0
13,2.0,5.325970456664149,7.0
14,2.5,4.464699629780271,5.0
15,3.0,3.490410158779046,5.0
16,3.5,3.532330260800664,5.0
