,alpha,performance,capacity
0,0.3,7.232381508985271,9.0
1,0.5,8.348253499188731,10.0
2,0.7,9.908325160706282,10.0
3,0.8,10.758232454881924,11.0
4,0.9,11.795935214931468,12.0
5,0.95,11.842372080260759,12.0
6,1.0,11.95759175732749,12.0
7,1.05,12.491741595059771,13.0
8,1.1,12.576856966501781,13.0
9,1.2,12.920577000063759,13.0
10,1.3,12.948440936492625,14.0
11,1.4,13.37094191311731,15.0
12,1.5,13.835674433974459,15.0
13,2.0,6.583293298610361,8.0
14,2.5,4.941960955374866,6.0
15,3.0,4.1465585425409675,5.0
16,3.5,3.015227952758198,4.0
