,alpha,performance,capacity
0,0.3,6.925954639867196,8.0
1,0.5,8.314850787272128,10.0
2,0.7,9.48967591871149,11.0
3,0.8,10.594472105546197,11.0
4,0.9,10.730600196374796,11.0
5,0.95,11.703149902153033,12.0
6,1.0,11.75032151233883,12.0
7,1.05,11.785760633068273,12.0
8,1.1,12.534276617759671,13.0
9,1.2,12.58157087074897,13.0
10,1.3,13.050649728124355,14.0
11,1.4,13.09306003614744,14.0
12,1.5,13.450826228554016,15.0
13,2.0,7.994132606098807,9.0
14,2.5,5.730096487825612,6.0
15,3.0,4.852339752688527,5.0
16,3.5,4.256957054791185,4.0
