,alpha,performance,capacity
0,0.3,7.121937370991941,9.0
1,0.5,9.170320469848997,11.0
2,0.7,10.578518956542895,11.0
3,0.8,11.646436036920917,12.0
4,0.9,12.500876604910953,13.0
5,0.95,12.581515133460723,13.0
6,1.0,13.036030081718947,14.0
7,1.05,13.111824878591115,14.0
8,1.1,13.154010309277117,14.0
9,1.2,13.468364734252962,15.0
10,1.3,13.929316915098997,1.0
11,1.4,13.946526655845604,1.0
12,1.5,13.915211226487651,1.0
13,2.0,5.0576559765888405,6.0
14,2.5,4.6442000467286215,5.0
15,3.0,3.8959653823160147,4.0
16,3.5,3.459102702259808,4.0
