,alpha,performance,capacity
0,0.3,7.152461556232926,9.0
1,0.5,8.22882800306226,10.0
2,0.7,9.381077697785964,11.0
3,0.8,10.436862879922481,11.0
4,0.9,11.702991633380227,12.0
5,0.95,11.736845787955602,12.0
6,1.0,12.597436540652014,13.0
7,1.05,12.603990255981472,13.0
8,1.1,12.582515201867542,13.0
9,1.2,13.035930790165441,14.0
10,1.3,13.426383591809069,15.0
11,1.4,13.38634838022161,15.0
12,1.5,13.92806380805659,1.0
13,2.0,5.693778890119367,7.0
14,2.5,5.55875210672205,6.0
15,3.0,4.668466011509236,5.0
16,3.5,3.4697771193853364,4.0
