,alpha,performance,capacity
0,0.3,7.184647906131861,9.0
1,0.5,8.983277641327193,10.0
2,0.7,10.75106652310743,11.0
3,0.8,11.638814087003734,12.0
4,0.9,12.570351983375204,13.0
5,0.95,12.57318964698097,13.0
6,1.0,12.766059573060348,13.0
7,1.05,13.088588667151596,14.0
8,1.1,13.047786182974239,14.0
9,1.2,13.42304153342145,15.0
10,1.3,13.963554041528711,1.0
11,1.4,13.941222535705865,1.0
12,1.5,13.892815171785541,1.0
13,2.0,5.612204955501547,7.0
14,2.5,4.694880525741537,6.0
15,3.0,3.6437853240274927,5.0
16,3.5,3.127577098891203,4.0
