,alpha,performance,capacity
0,0.3,7.045305925218671,8.0
1,0.5,8.343068248924899,10.0
2,0.7,10.434912772728532,11.0
3,0.8,10.655157095822002,11.0
4,0.9,11.765345703896568,12.0
5,0.95,11.809142100327504,12.0
6,1.0,12.584068856566109,13.0
7,1.05,12.593826544055235,13.0
8,1.1,12.909753331114919,13.0
9,1.2,13.25576479863878,14.0
10,1.3,13.473798110070172,15.0
11,1.4,13.798350087306035,15.0
12,1.5,13.924239729879726,1.0
13,2.0,6.534984266904645,8.0
14,2.5,5.575790526126426,7.0
15,3.0,4.083437445824006,4.0
16,3.5,3.9800703039399927,4.0
