,alpha,performance,capacity
0,0.3,7.2112748103372475,9.0
1,0.5,8.478339895646396,10.0
2,0.7,10.505942435346771,11.0
3,0.8,10.772225025783357,11.0
4,0.9,11.741660239704487,12.0
5,0.95,11.858747756032491,12.0
6,1.0,12.590010233450734,13.0
7,1.05,12.603983811779125,13.0
8,1.1,13.077259930115506,14.0
9,1.2,13.17964919302757,14.0
10,1.3,13.47293197559731,15.0
11,1.4,13.916762102555817,1.0
12,1.5,13.921879309043469,1.0
13,2.0,7.465069241864346,7.0
14,2.5,5.556900075520176,7.0
15,3.0,4.7193557311245184,5.0
16,3.5,3.3775505482903103,4.0
