,alpha,performance,capacity
0,0.3,7.1891797837079485,9.0
1,0.5,8.398488840036448,10.0
2,0.7,10.666168480695138,11.0
3,0.8,10.81689051414777,11.0
4,0.9,11.804736425574085,12.0
5,0.95,11.9146044591314,12.0
6,1.0,12.499675841039245,13.0
7,1.05,12.562547746086056,13.0
8,1.1,12.542021575388492,13.0
9,1.2,12.982294029352982,14.0
10,1.3,13.267826424300473,14.0
11,1.4,13.36048692535792,15.0
12,1.5,13.843033597991372,15.0
13,2.0,5.933015904399797,6.0
14,2.5,4.770728903817217,5.0
15,3.0,4.5621080661675295,5.0
16,3.5,3.1324526341345598,4.0
