,alpha,performance,capacity
0,0.3,7.224913593730285,9.0
1,0.5,8.437741214602902,10.0
2,0.7,10.448127831150856,11.0
3,0.8,10.770691332149594,11.0
4,0.9,11.78945192220436,12.0
5,0.95,11.828561915617227,12.0
6,1.0,12.51490073882795,13.0
7,1.05,12.589998605066796,13.0
8,1.1,12.599022144493992,13.0
9,1.2,13.037966451607613,14.0
10,1.3,13.430459593590697,15.0
11,1.4,13.914190852230597,1.0
12,1.5,13.944724899949707,1.0
13,2.0,7.122078845214838,7.0
14,2.5,5.451105401471181,6.0
15,3.0,4.028234842194908,5.0
16,3.5,3.8782680230412505,4.0
