,alpha,performance,capacity
0,0.3,7.095215281359472,9.0
1,0.5,8.368833715678008,10.0
2,0.7,9.726840858739992,11.0
3,0.8,10.179181643470182,11.0
4,0.9,11.381860534586538,12.0
5,0.95,11.16242829434183,12.0
6,1.0,11.880016642283255,12.0
7,1.05,11.914519683962915,12.0
8,1.1,12.413865576760854,13.0
9,1.2,12.63244758439334,13.0
10,1.3,13.028825792868574,14.0
11,1.4,13.376583612032762,15.0
12,1.5,13.627690370832656,15.0
13,2.0,5.957695297818719,7.0
14,2.5,5.464432499830976,6.0
15,3.0,4.664266601459864,4.0
16,3.5,3.447079873692475,4.0
