,alpha,performance,capacity
0,0.3,7.204780079320106,9.0
1,0.5,9.315395815108749,11.0
2,0.7,10.698951083843033,11.0
3,0.8,11.749135339862804,12.0
4,0.9,12.57804152630709,13.0
5,0.95,12.599613469446872,13.0
6,1.0,13.106586572672649,14.0
7,1.05,13.054889051699375,14.0
8,1.1,13.051912813159396,14.0
9,1.2,13.453750792819916,15.0
10,1.3,13.973230632188669,1.0
11,1.4,13.976719331562048,1.0
12,1.5,13.951371092245596,1.0
13,2.0,4.980813185459195,6.0
14,2.5,4.79857535506995,5.0
15,3.0,3.381890933477074,4.0
16,3.5,3.710614083038426,4.0
