,alpha,performance,capacity
0,0.3,7.171749879667291,9.0
1,0.5,9.40987283855743,11.0
2,0.7,11.422726350445917,12.0
3,0.8,11.74129227741273,12.0
4,0.9,12.58416308303006,13.0
5,0.95,12.586014892704801,13.0
6,1.0,13.166589677646684,14.0
7,1.05,13.131937080746921,14.0
8,1.1,13.422321774358007,15.0
9,1.2,13.474863070088334,15.0
10,1.3,13.970169837886582,1.0
11,1.4,13.965203205941881,1.0
12,1.5,13.964023255082946,1.0
13,2.0,5.243777975213607,6.0
14,2.5,3.560358846013786,4.0
15,3.0,2.881983413313582,4.0
16,3.5,3.0875579380029654,4.0
