,alpha,performance,capacity
0,0.3,7.016841338879976,9.0
1,0.5,8.812124215210876,10.0
2,0.7,10.07873049614599,11.0
3,0.8,10.730705699033734,12.0
4,0.9,11.494672553954711,12.0
5,0.95,11.81605181726683,12.0
6,1.0,12.239350571199685,13.0
7,1.05,12.110527496230553,13.0
8,1.1,12.79321768320638,13.0
9,1.2,12.998720659991939,14.0
10,1.3,13.431631507797341,15.0
11,1.4,13.83083084838043,15.0
12,1.5,13.972254956113703,1.0
13,2.0,5.712298027080565,7.0
14,2.5,4.8902979389233865,5.0
15,3.0,3.5552493396230895,4.0
16,3.5,2.464744050579873,3.0
