,alpha,performance,capacity
0,0.3,7.246090835397353,9.0
1,0.5,8.50660552197109,10.0
2,0.7,10.563404715703662,11.0
3,0.8,10.743045018243844,11.0
4,0.9,11.710624085113322,12.0
5,0.95,11.808224408321243,12.0
6,1.0,12.484501687955888,13.0
7,1.05,12.610415492274983,13.0
8,1.1,12.637568165142916,13.0
9,1.2,13.073855041865032,14.0
10,1.3,13.48356721067537,15.0
11,1.4,13.854560540062824,15.0
12,1.5,13.92389069006177,1.0
13,2.0,6.844120372640273,7.0
14,2.5,4.772751991129661,6.0
15,3.0,3.922810898663733,5.0
16,3.5,2.92028759839833,4.0
