,alpha,performance,capacity
0,0.3,7.136913329564466,9.0
1,0.5,8.244568519037557,10.0
2,0.7,10.44942698239054,12.0
3,0.8,10.655674642783474,11.0
4,0.9,11.710866373201304,12.0
5,0.95,12.382078685949734,13.0
6,1.0,12.602980555741677,13.0
7,1.05,12.687160395615692,13.0
8,1.1,13.084003986255343,14.0
9,1.2,13.074554405133068,14.0
10,1.3,13.497876989840291,15.0
11,1.4,13.89078336603511,15.0
12,1.5,13.949545991015667,1.0
13,2.0,7.40364492135223,8.0
14,2.5,5.563312513242595,6.0
15,3.0,4.4966333078757,4.0
16,3.5,3.4953243036418926,4.0
