,alpha,performance,capacity
0,0.3,7.170907860939108,9.0
1,0.5,8.322229833567418,10.0
2,0.7,10.58012133656747,11.0
3,0.8,11.724669636052722,12.0
4,0.9,12.585843781308352,13.0
5,0.95,12.60289611760271,13.0
6,1.0,12.600665191645367,13.0
7,1.05,13.09770357977877,14.0
8,1.1,13.167538609517178,14.0
9,1.2,13.462279609610645,15.0
10,1.3,13.404706182076511,15.0
11,1.4,13.91497777655622,1.0
12,1.5,13.989632871478575,1.0
13,2.0,6.201076125227407,8.0
14,2.5,4.20902065192624,6.0
15,3.0,3.1400905939968267,4.0
16,3.5,3.089732466679522,4.0
