,alpha,performance,capacity
0,0.3,7.015923727129448,8.0
1,0.5,8.230268838290161,10.0
2,0.7,9.36052514151691,11.0
3,0.8,10.436116085892278,12.0
4,0.9,11.605972283454307,12.0
5,0.95,11.662961098217774,12.0
6,1.0,11.793593212348288,12.0
7,1.05,12.583013123975455,13.0
8,1.1,12.595336239404583,13.0
9,1.2,13.082827262997966,14.0
10,1.3,13.024610935133124,14.0
11,1.4,13.47953585101356,15.0
12,1.5,13.9533103022952,1.0
13,2.0,7.3017259709630356,8.0
14,2.5,5.166420534018509,6.0
15,3.0,4.8331450290164115,5.0
16,3.5,4.6328539846745675,5.0
