,alpha,performance,capacity
0,0.3,7.172767325722069,9.0
1,0.5,9.274588362341092,11.0
2,0.7,11.578704379488295,12.0
3,0.8,12.48266881402689,13.0
4,0.9,12.56643496953936,13.0
5,0.95,13.202261102838719,14.0
6,1.0,13.187918634529554,14.0
7,1.05,13.142027126599464,14.0
8,1.1,13.618988095274993,15.0
9,1.2,13.985090545870108,1.0
10,1.3,13.984396352254949,1.0
11,1.4,13.98706352012486,1.0
12,1.5,9.432779756639714,11.0
13,2.0,5.349341230294327,8.0
14,2.5,4.582891687429288,6.0
15,3.0,3.691329387060751,4.0
16,3.5,3.2869219947188117,4.0
