,alpha,performance,capacity
0,0.3,7.17870420794575,9.0
1,0.5,9.365852225318065,11.0
2,0.7,10.813123345315738,11.0
3,0.8,11.741634898051336,12.0
4,0.9,12.565931283151777,13.0
5,0.95,12.578060781582824,13.0
6,1.0,12.573463775444209,13.0
7,1.05,13.10916604146981,14.0
8,1.1,13.05832288423463,14.0
9,1.2,13.479671959206721,15.0
10,1.3,13.448985719203264,15.0
11,1.4,13.931815417750355,1.0
12,1.5,13.897535269891454,1.0
13,2.0,5.377915717633852,7.0
14,2.5,3.988820482103387,6.0
15,3.0,4.255767999536728,5.0
16,3.5,3.5048400806056104,5.0
