,alpha,performance,capacity
0,0.3,7.150116728558775,9.0
1,0.5,9.245241070307609,11.0
2,0.7,11.176757990753467,12.0
3,0.8,11.693397141419657,12.0
4,0.9,12.610546277691906,13.0
5,0.95,12.876200391463524,14.0
6,1.0,12.7152813280751,15.0
7,1.05,13.29174236205154,14.0
8,1.1,13.496056188656398,15.0
9,1.2,13.943994101448217,1.0
10,1.3,13.942397339932118,1.0
11,1.4,7.442366054704728,8.0
12,1.5,5.9608507278719305,7.0
13,2.0,4.744513930185832,5.0
14,2.5,4.694229344830114,5.0
15,3.0,2.9512217966687566,3.0
16,3.5,4.121018378532854,3.0
