,alpha,performance,capacity
0,0.3,7.149036861984111,9.0
1,0.5,8.24699536394129,10.0
2,0.7,10.45749477518244,11.0
3,0.8,10.655738418890083,11.0
4,0.9,11.704746682161847,12.0
5,0.95,11.766413582589808,12.0
6,1.0,12.588893738433818,13.0
7,1.05,12.591005585047565,13.0
8,1.1,12.585500204221516,13.0
9,1.2,13.084457037485867,14.0
10,1.3,12.985231399979297,14.0
11,1.4,13.42113390048804,15.0
12,1.5,13.928031453117196,1.0
13,2.0,6.341403715091092,7.0
14,2.5,4.617010606806421,7.0
15,3.0,4.349895705946254,5.0
16,3.5,4.423495534218932,5.0
