,alpha,performance,capacity
0,0.3,7.111693531298663,9.0
1,0.5,8.334222795201665,10.0
2,0.7,10.49188686547276,11.0
3,0.8,10.715064018417525,11.0
4,0.9,11.686476762278199,12.0
5,0.95,11.725211411759739,12.0
6,1.0,11.794473338540795,12.0
7,1.05,12.205333310372463,13.0
8,1.1,12.585732140651281,13.0
9,1.2,12.584019296718052,13.0
10,1.3,13.015392234243336,14.0
11,1.4,13.41714955028624,15.0
12,1.5,13.359555133791101,15.0
13,2.0,6.467139115848024,8.0
14,2.5,5.493224726287535,7.0
15,3.0,4.616387034960871,5.0
16,3.5,4.125210231097594,5.0
