,alpha,performance,capacity
0,0.3,7.305067762409543,9.0
1,0.5,9.30315301609478,11.0
2,0.7,10.913306273008665,12.0
3,0.8,11.669353438914428,12.0
4,0.9,12.569625532923654,13.0
5,0.95,12.641454592920173,13.0
6,1.0,12.8810147874411,13.0
7,1.05,13.139031877817843,14.0
8,1.1,13.171280690219264,14.0
9,1.2,13.455495957807559,15.0
10,1.3,13.97097329752099,1.0
11,1.4,13.967206145815492,1.0
12,1.5,13.978954853469759,1.0
13,2.0,5.820262224956784,7.0
14,2.5,4.72041894695326,5.0
15,3.0,4.118708715271434,4.0
16,3.5,3.2123481277719446,4.0
