,alpha,performance,capacity
0,0.3,7.233109912365278,9.0
1,0.5,9.305811961197062,11.0
2,0.7,10.619074353997625,11.0
3,0.8,11.658316273848955,12.0
4,0.9,12.532073891582927,13.0
5,0.95,12.565167816872542,13.0
6,1.0,12.654092304813746,13.0
7,1.05,13.15355709554977,14.0
8,1.1,13.106120154242143,14.0
9,1.2,13.530267294577213,15.0
10,1.3,13.43302037801497,15.0
11,1.4,13.966497581294325,1.0
12,1.5,13.929272064612434,1.0
13,2.0,5.310696743187962,7.0
14,2.5,4.683819448012189,6.0
15,3.0,3.51808470290794,4.0
16,3.5,3.568574931326446,4.0
