,alpha,performance,capacity
0,0.3,7.134170112175956,9.0
1,0.5,8.397434940644324,10.0
2,0.7,10.57560205579541,11.0
3,0.8,10.77560556205189,11.0
4,0.9,11.801080818305824,12.0
5,0.95,11.837045864753541,12.0
6,1.0,12.585194133716426,13.0
7,1.05,12.582339799521549,13.0
8,1.1,12.641693968717862,13.0
9,1.2,12.967182122748387,14.0
10,1.3,13.393891398963504,15.0
11,1.4,13.65467370386483,15.0
12,1.5,13.841134420697038,15.0
13,2.0,7.603177541110669,8.0
14,2.5,5.630172806289484,6.0
15,3.0,4.075035881903559,5.0
16,3.5,2.5568142800435765,4.0
