,alpha,performance,capacity
0,0.3,7.201490325865489,9.0
1,0.5,8.350339873690901,10.0
2,0.7,10.583309629625365,11.0
3,0.8,10.676080440830797,11.0
4,0.9,11.773938882998479,12.0
5,0.95,11.81130920178017,12.0
6,1.0,12.564373602662503,13.0
7,1.05,12.602927468942541,13.0
8,1.1,12.586170421614698,13.0
9,1.2,13.020374386441052,14.0
10,1.3,13.042090237122192,14.0
11,1.4,13.370116777134752,15.0
12,1.5,13.883330022995747,15.0
13,2.0,7.411262781982558,8.0
14,2.5,5.084705800567293,6.0
15,3.0,4.3493695995559,5.0
16,3.5,3.0144073066628696,4.0
