,alpha,performance,capacity
0,0.3,7.157241041755295,9.0
1,0.5,9.281418467476454,11.0
2,0.7,10.521645718167454,12.0
3,0.8,11.536660814131288,12.0
4,0.9,12.538976929196817,13.0
5,0.95,12.562103560188222,13.0
6,1.0,12.567237557479697,13.0
7,1.05,13.194761836007315,14.0
8,1.1,13.162350752997218,14.0
9,1.2,13.60171453725661,15.0
10,1.3,13.534197352265744,15.0
11,1.4,13.986948085989518,1.0
12,1.5,13.99257611364842,1.0
13,2.0,5.664027019500001,7.0
14,2.5,4.7163347164426055,5.0
15,3.0,3.8642834943146673,4.0
16,3.5,3.3130727716547668,5.0
