,alpha,performance,capacity
0,0.3,7.179926330644403,9.0
1,0.5,9.365295318382813,11.0
2,0.7,10.642184938588084,11.0
3,0.8,11.711962204905982,12.0
4,0.9,12.555959498251575,13.0
5,0.95,12.542308835790642,13.0
6,1.0,13.124137547724105,14.0
7,1.05,13.101484494089794,14.0
8,1.1,13.272605403756799,14.0
9,1.2,13.486850793709014,15.0
10,1.3,13.944685092576266,1.0
11,1.4,13.952099685463006,1.0
12,1.5,13.855881257677586,1.0
13,2.0,4.800336365134738,6.0
14,2.5,4.72429444804324,5.0
15,3.0,3.327083886888919,4.0
16,3.5,3.3276994519259055,4.0
