,alpha,performance,capacity
0,0.3,7.205316730732433,9.0
1,0.5,9.319428313375985,11.0
2,0.7,10.566458952190183,11.0
3,0.8,11.680552034509027,12.0
4,0.9,12.590457959195804,13.0
5,0.95,12.602330241480713,13.0
6,1.0,12.625288687386469,13.0
7,1.05,13.174900835690147,14.0
8,1.1,13.142373718970992,14.0
9,1.2,13.50891252749476,15.0
10,1.3,13.461054779088311,15.0
11,1.4,13.983284884809205,1.0
12,1.5,13.987656392749148,1.0
13,2.0,6.288272703993894,7.0
14,2.5,5.753426182012449,5.0
15,3.0,4.526409209971872,5.0
16,3.5,3.34201205582785,4.0
