,alpha,performance,capacity
0,0.3,7.143057199881485,9.0
1,0.5,9.33147050903871,11.0
2,0.7,10.586450443071675,11.0
3,0.8,11.7074235243581,12.0
4,0.9,12.58548062783955,13.0
5,0.95,12.625513574120244,13.0
6,1.0,12.594870495088555,13.0
7,1.05,13.172885685676034,14.0
8,1.1,13.135147629479231,14.0
9,1.2,13.535014134713851,15.0
10,1.3,13.772518500681505,15.0
11,1.4,13.97776032402326,1.0
12,1.5,13.977515098927768,1.0
13,2.0,6.695573016703363,8.0
14,2.5,5.199742951193755,6.0
15,3.0,4.353194491929811,5.0
16,3.5,4.131184201864866,4.0
