,alpha,performance,capacity
0,0.3,7.189772547763294,9.0
1,0.5,8.351187165078546,10.0
2,0.7,10.518580420560612,11.0
3,0.8,11.6923512402837,12.0
4,0.9,11.83054403884064,12.0
5,0.95,12.522990908877718,13.0
6,1.0,12.59049981770441,13.0
7,1.05,12.796994910742196,14.0
8,1.1,13.150554163383122,14.0
9,1.2,13.111569289363986,14.0
10,1.3,13.574314845774296,15.0
11,1.4,13.963558022417004,1.0
12,1.5,13.95606417733984,1.0
13,2.0,6.380961554782552,7.0
14,2.5,5.121009059061456,6.0
15,3.0,3.2220849598806067,4.0
16,3.5,3.237536080699202,4.0
