,alpha,performance,capacity
0,0.3,7.069091646378563,9.0
1,0.5,8.3265022622169,10.0
2,0.7,9.404204341499717,11.0
3,0.8,10.611594573767,11.0
4,0.9,10.772474791921221,11.0
5,0.95,11.621874573674624,12.0
6,1.0,11.717507660220598,12.0
7,1.05,11.80835183101876,12.0
8,1.1,12.524657629747953,13.0
9,1.2,12.589759106510398,13.0
10,1.3,13.094315166899696,14.0
11,1.4,13.050099820865778,14.0
12,1.5,13.425177101113679,15.0
13,2.0,13.914644247079137,1.0
14,2.5,6.002883492311589,7.0
15,3.0,5.34288937994126,6.0
16,3.5,4.236689225044805,5.0
