,alpha,performance,capacity
0,0.3,7.159429400228953,9.0
1,0.5,8.253407367500344,10.0
2,0.7,10.390270680710039,12.0
3,0.8,10.89174551515435,12.0
4,0.9,12.032764488684935,12.0
5,0.95,12.537877645663032,13.0
6,1.0,12.583044966560056,13.0
7,1.05,13.150335982706594,14.0
8,1.1,13.13930169188175,14.0
9,1.2,13.53226015681599,15.0
10,1.3,13.961841028660604,1.0
11,1.4,13.952695456711705,1.0
12,1.5,13.976313686675345,1.0
13,2.0,6.355157449961548,8.0
14,2.5,5.1570433793212,6.0
15,3.0,3.261661959674772,4.0
16,3.5,3.3049963639731543,4.0
