,alpha,performance,capacity
0,0.3,7.175922697379358,9.0
1,0.5,8.997415699369288,11.0
2,0.7,10.622047644386363,11.0
3,0.8,11.522593734658276,12.0
4,0.9,11.75613831560312,12.0
5,0.95,11.792789664768817,12.0
6,1.0,12.562930439462756,13.0
7,1.05,12.592066455129002,13.0
8,1.1,12.902881018148733,13.0
9,1.2,13.046398768270668,14.0
10,1.3,13.520408147210874,15.0
11,1.4,13.918770836263713,1.0
12,1.5,13.905779047908155,1.0
13,2.0,6.4175744019244005,7.0
14,2.5,5.230479206896019,6.0
15,3.0,3.8530806002249927,4.0
16,3.5,2.921389148526339,3.0
