,alpha,performance,capacity
0,0.3,7.153261163173613,9.0
1,0.5,8.268664529907241,10.0
2,0.7,9.506211438196281,11.0
3,0.8,10.609835284365104,12.0
4,0.9,11.638159947265018,12.0
5,0.95,11.734119814926283,12.0
6,1.0,11.788270032652905,12.0
7,1.05,12.609102490285524,13.0
8,1.1,12.599112728300094,13.0
9,1.2,13.031324769044042,14.0
10,1.3,13.036497575828763,14.0
11,1.4,13.482139908142567,15.0
12,1.5,13.426895600920561,15.0
13,2.0,6.42127398213157,8.0
14,2.5,5.699892735684458,6.0
15,3.0,4.39133180539013,4.0
16,3.5,4.1572832403905755,4.0
