,alpha,performance,capacity
0,0.3,7.235298392358184,9.0
1,0.5,8.408184606568032,10.0
2,0.7,10.506519082272789,11.0
3,0.8,10.735890949214804,11.0
4,0.9,11.720296654155682,12.0
5,0.95,11.757980875801376,12.0
6,1.0,11.858317528376324,12.0
7,1.05,12.611290476953638,13.0
8,1.1,12.600875230186642,13.0
9,1.2,13.112227988089536,14.0
10,1.3,13.033242324654653,14.0
11,1.4,13.444160757020214,15.0
12,1.5,13.912045974828953,1.0
13,2.0,6.512734572820473,8.0
14,2.5,5.13115031451185,6.0
15,3.0,4.60382543659543,5.0
16,3.5,3.4170251480744755,4.0
