,alpha,performance,capacity
0,0.3,7.186196650636154,9.0
1,0.5,8.288690451668852,10.0
2,0.7,9.527790492702714,11.0
3,0.8,10.61120202678192,11.0
4,0.9,11.735525484492221,12.0
5,0.95,11.768941083567755,12.0
6,1.0,12.356007052114562,12.0
7,1.05,12.597956673027586,13.0
8,1.1,12.593849436055455,13.0
9,1.2,12.99348506897679,14.0
10,1.3,13.038701829981296,14.0
11,1.4,13.404591655378765,15.0
12,1.5,13.353244024783212,15.0
13,2.0,10.114831991897088,10.0
14,2.5,6.1529561593713575,6.0
15,3.0,4.792852229589485,6.0
16,3.5,4.076260419224066,5.0
