,alpha,performance,capacity
0,0.3,7.190519915248333,9.0
1,0.5,8.342683892701313,10.0
2,0.7,9.892786625071942,11.0
3,0.8,10.677593160257171,11.0
4,0.9,11.681355656355292,12.0
5,0.95,11.75746915304612,12.0
6,1.0,11.799602727489923,12.0
7,1.05,12.597378493384253,13.0
8,1.1,12.593794971870443,13.0
9,1.2,13.065625110129478,14.0
10,1.3,13.046882462481054,14.0
11,1.4,13.540799750874875,15.0
12,1.5,13.922091073922864,1.0
13,2.0,6.325951666400953,8.0
14,2.5,5.290128055509127,6.0
15,3.0,4.6750408799984795,5.0
16,3.5,3.470805657589897,4.0
