,alpha,performance,capacity
0,0.3,7.209308249886439,9.0
1,0.5,8.368179807938755,10.0
2,0.7,9.559187784651366,10.0
3,0.8,10.685954695859088,11.0
4,0.9,11.511410400517168,12.0
5,0.95,11.755170428263567,12.0
6,1.0,11.81183860478038,12.0
7,1.05,11.867607444554721,12.0
8,1.1,12.590910433164431,13.0
9,1.2,12.580809198531258,13.0
10,1.3,13.066983835363283,14.0
11,1.4,13.508922279941707,15.0
12,1.5,13.44163703143445,15.0
13,2.0,7.750307642789472,10.0
14,2.5,5.279086994274494,6.0
15,3.0,4.812713313983475,5.0
16,3.5,4.065210087835603,4.0
