,alpha,performance,capacity
0,0.3,7.157916674793962,9.0
1,0.5,9.23723691113474,11.0
2,0.7,10.58945459750027,11.0
3,0.8,11.659918347318902,12.0
4,0.9,12.50913324860898,13.0
5,0.95,12.57797581804961,13.0
6,1.0,12.59625036607937,13.0
7,1.05,13.103366830833883,14.0
8,1.1,13.086938143298152,14.0
9,1.2,13.537043922427777,15.0
10,1.3,13.441319846536608,15.0
11,1.4,13.948809649024568,1.0
12,1.5,13.90604972381077,1.0
13,2.0,5.429262092811626,6.0
14,2.5,4.715344769797149,6.0
15,3.0,4.489392531301019,5.0
16,3.5,3.6569763779654596,4.0
